Date	Adj. Open	Adj. Close	S&P Open
2007-03-21	12.0319637153	12.2778610061	1410.920044
2007-03-22	12.2595495057	12.2896326849	1435.040039
2007-03-23	12.2098468618	12.2320822552	1434.540039
2007-03-26	12.2935565779	12.5368379401	1436.109985
2007-03-27	12.5185264397	12.4858273319	1437.48999
2007-03-28	12.4099654017	12.1954592544	1428.349976
2007-03-29	12.3197158641	12.2621654344	1417.170044
2007-03-30	12.3314875429	12.1522964321	1422.52002
2007-04-02	12.3131760426	12.2490857912	1420.829956
2007-04-03	12.3131760426	12.3602627578	1424.27002
2007-04-04	12.4178131876	12.3301795786	1437.75
2007-04-05	12.3105601139	12.3838061155	1438.939941
2007-04-09	12.4531282241	12.2490857912	1443.77002
2007-04-10	12.2517017199	12.32756365	1444.579956
2007-04-11	12.281784899	12.110441574	1448.22998
2007-04-12	12.0385035368	12.0581230015	1438.869995
2007-04-13	11.8893956052	11.8030699605	1447.800049
2007-04-16	11.8462327828	11.9587177137	1452.839966
2007-04-17	12.0332716796	11.8174575679	1468.469971
2007-04-18	11.792606246	11.8239973895	1471.469971
2007-04-19	11.7965301389	11.8069938534	1472.47998
2007-04-20	11.8879568444	11.8985513553	1470.689941
2007-04-23	11.9789911606	12.2307742908	1484.329956
2007-04-24	12.2896326849	12.1954592544	1480.930054
2007-04-25	12.3249477214	12.4711781316	1480.280029
2007-04-26	13.2863014914	12.9279192697	1495.27002
2007-04-27	12.841593625	13.0691794155	1494.209961
2007-04-30	13.0914148088	13.0534838437	1494.069946
2007-05-01	13.0260165931	13.0103210214	1482.369995
2007-05-02	13.033864379	13.1306537382	1486.130005
2007-05-03	13.1751245248	13.1319617025	1495.560059
2007-05-04	13.184280275	13.1855882393	1502.349976
2007-05-07	13.2209032758	13.5923651407	1505.569946
2007-05-08	13.5335067466	13.7414730724	1509.359985
2007-05-09	13.7218536077	13.9795225773	1507.319946
2007-05-10	13.9468234695	14.0396889357	1512.329956
2007-05-11	14.0920075082	14.2228039395	1491.469971
2007-05-14	14.3379047991	14.3038977269	1505.76001
2007-05-15	14.3313649775	14.0632322934	1503.109985
2007-05-16	14.195336689	14.0396889357	1500.75
2007-05-17	14.0148376138	14.3143614414	1514.01001
2007-05-18	14.4176906222	14.3902233716	1512.73999
2007-05-21	14.4281543367	14.6465843769	1522.75
2007-05-22	14.7132905569	14.8506268098	1525.099976
2007-05-23	14.9134090968	14.7656091294	1524.089966
2007-05-24	14.7551454149	14.4778569806	1522.099976
2007-05-25	14.6492003056	14.8610905243	1507.5
2007-05-29	14.9696515623	14.9565719191	1515.550049
2007-05-30	14.9500320976	15.5346921455	1517.599976
2007-05-31	15.7047275062	15.8513503057	1530.189941
2007-06-01	15.8394478304	15.4862974659	1530.619995
2007-06-04	15.5163806451	15.8695310096	1536.280029
2007-06-05	15.8799947241	16.0447982275	1539.119995
2007-06-06	15.996403548	16.1716707659	1530.569946
2007-06-07	16.3482459482	16.2277824349	1517.359985
2007-06-08	16.4574609683	16.2828477325	1490.709961
2007-06-11	16.4803503438	15.7204230779	1507.640015
2007-06-12	15.6105540756	15.7452743999	1509.119995
2007-06-13	15.845987652	15.3685806777	1492.650024
2007-06-14	15.3293417483	15.5320762168	1515.579956
2007-06-15	15.7766655434	15.7609699716	1522.969971
2007-06-18	16.1245840506	16.3613255913	1532.900024
2007-06-19	16.3090070188	16.1742866945	1531.02002
2007-06-20	16.2017539451	15.8983062245	1533.680054
2007-06-21	15.9179256892	16.205677838	1512.5
2007-06-22	16.1991380165	16.0879610499	1522.189941
2007-06-25	16.2436088031	16.0016354052	1502.560059
2007-06-26	16.2161415525	15.649793005	1497.680054
2007-06-27	15.7753575791	15.9427770111	1492.619995
2007-06-28	16.0042513338	15.7688177575	1506.319946
2007-06-29	15.9532407256	15.9623964758	1505.699951
2007-07-02	15.8329080088	15.8603752594	1504.660034
2007-07-03	15.9571646186	16.6333821684	1519.119995
2007-07-05	16.8465803514	17.363226255	1524.859985
2007-07-06	17.4129288989	17.304367861	1524.959961
2007-07-09	17.3148315755	17.0467119709	1530.430054
2007-07-10	16.8570440659	17.3109076825	1531.849976
2007-07-11	17.2742846818	17.3161395398	1509.930054
2007-07-12	17.5071023295	17.5358644647	1518.73999
2007-07-13	17.6614421184	18.0145924829	1547.680054
2007-07-16	18.1009181276	18.0629871625	1552.5
2007-07-17	18.0891464488	18.1689191922	1549.52002
2007-07-18	18.0747588413	18.0656030911	1549.199951
2007-07-19	18.3507393114	18.311500382	1546.130005
2007-07-20	18.5273144936	18.8019869993	1553.189941
2007-07-23	18.7444365696	18.7954471778	1534.060059
2007-07-24	18.1650083789	17.6431175384	1541.569946
2007-07-25	17.964889839	17.9531181602	1511.030029
2007-07-26	19.0792754337	19.0962789698	1518.089966
2007-07-27	19.1211302917	18.8150666425	1482.439941
2007-07-30	18.8778489295	18.4985392787	1458.930054
2007-07-31	18.6999657829	17.2337377881	1473.900024
2007-08-01	17.4796350789	17.6575182255	1455.180054
2007-08-02	17.8733323371	17.8524049081	1465.459961
2007-08-03	17.6915252976	17.2454963872	1472.180054
2007-08-06	17.3828457197	17.6902173333	1433.040039
2007-08-07	17.6496704396	17.6614551981	1467.619995
2007-08-08	17.8877199446	17.5280297585	1476.219971
2007-08-09	17.1487201077	16.531360952	1497.209961
2007-08-10	16.1036566216	16.3495539125	1453.089966
2007-08-13	16.7851060287	16.7144759558	1453.420044
2007-08-14	16.7798741714	16.2226813741	1452.869995
2007-08-15	16.0539539777	15.6824921128	1426.150024
2007-08-16	15.3044904264	15.3097222836	1406.640015
2007-08-17	15.9584725829	15.9650124045	1411.26001
2007-08-20	16.2135256239	15.9859398335	1445.939941
2007-08-21	15.9846318691	16.6857007409	1445.550049
2007-08-22	17.1631077152	17.3318351115	1447.030029
2007-08-23	17.4076970417	17.1434882505	1464.050049
2007-08-24	17.0728581776	17.6967571549	1462.339966
2007-08-27	17.4470275286	17.2978280394	1479.359985
2007-08-28	17.133024536	16.5876034174	1466.719971
2007-08-29	16.9878404972	17.5371855087	1432.01001
2007-08-30	17.3527625405	17.8210137646	1463.670044
2007-08-31	18.244794202	18.1126898064	1457.609985
2007-09-04	18.3036525961	18.8556135362	1473.959961
2007-09-05	18.9615586455	17.8877199446	1488.76001
2007-09-06	17.7320721913	17.6588261898	1472.030029
2007-09-07	17.2664368959	17.2350457524	1478.550049
2007-09-10	17.9191110881	17.881180123	1453.5
2007-09-11	18.0368278762	17.7216084768	1451.689941
2007-09-12	17.7870066925	17.8994916234	1471.099976
2007-09-13	18.1584685573	17.9452703743	1471.469971
2007-09-14	17.8628686226	18.1558526287	1483.949951
2007-09-17	18.1793959864	18.1035340562	1484.23999
2007-09-18	18.1872437722	18.4318330988	1476.630005
2007-09-19	18.7065056045	18.4122005544	1519.75
2007-09-20	18.3311198467	18.3520472757	1528.689941
2007-09-21	18.4606083137	18.8543055719	1518.75
2007-09-24	19.1917603646	19.3944948331	1525.75
2007-09-25	19.2061479721	20.0353973465	1516.339966
2007-09-26	20.2041247429	19.9817708097	1518.619995
2007-09-27	20.112567241	20.2080486358	1527.319946
2007-09-28	20.0694044186	20.0733283116	1531.23999
2007-10-01	20.2250521719	20.448583273	1527.290039
2007-10-02	20.47618132	20.7246945395	1546.959961
2007-10-03	20.6370609305	20.6553855105	1545.800049
2007-10-04	20.6658361454	20.4356344263	1539.910034
2007-10-05	20.7129228606	21.1170707537	1543.839966
2007-10-08	21.3839085532	21.9620287795	1556.51001
2007-10-09	22.2615526072	21.955488958	1553.180054
2007-10-10	21.9149420643	21.8155367765	1564.97998
2007-10-11	22.168687141	21.2191050498	1564.719971
2007-10-12	21.3211262662	21.8761870817	1555.410034
2007-10-15	21.9711845297	21.8403880984	1562.25
2007-10-16	21.6520412374	22.1804588198	1547.810059
2007-10-17	22.5872357212	22.595083507	1544.439941
2007-10-18	22.4315879679	22.6931808305	1539.290039
2007-10-19	22.7899701897	22.2903278221	1540.0
2007-10-22	22.2811720719	22.8056657614	1497.790039
2007-10-23	24.6629750859	24.3490636508	1509.300049
2007-10-24	24.3032848998	24.3189804716	1516.609985
2007-10-25	24.1803362544	23.906971713	1516.150024
2007-10-26	24.2352707555	24.1581008611	1522.170044
2007-10-29	24.2888972924	24.2091114693	1536.920044
2007-10-30	24.3516795794	24.4589326531	1539.420044
2007-10-31	24.5413344048	24.8447821254	1532.150024
2007-11-01	24.6682069431	24.5164830828	1545.790039
2007-11-02	24.7479927662	24.5727255483	1511.069946
2007-11-05	24.2352707555	24.3516795794	1505.609985
2007-11-06	24.4654724746	25.085447559	1505.329956
2007-11-07	24.9311077701	24.3673620715	1515.459961
2007-11-08	24.4157698307	22.9503658534	1475.27002
2007-11-09	22.385809217	21.629805844	1467.589966
2007-11-12	21.6180341652	20.1112592767	1453.660034
2007-11-13	21.0386059746	22.2301614637	1441.349976
2007-11-14	23.1718957691	21.7265952032	1483.400024
2007-11-15	21.763218204	21.4898536626	1468.040039
2007-11-16	21.6206500939	21.763218204	1453.089966
2007-11-19	21.7252872389	21.4440749116	1456.699951
2007-11-20	21.6690447734	22.084977425	1434.51001
2007-11-21	21.6912801668	22.0339668168	1434.709961
2007-11-23	22.4969861836	22.4368198252	1417.619995
2007-11-26	22.7049525093	22.5678647697	1440.73999
2007-11-27	22.9181506923	22.8645241555	1409.589966
2007-11-28	23.1274249824	23.5721328488	1432.949951
2007-11-29	23.4688036681	24.1044743242	1467.410034
2007-11-30	24.5034034397	23.8337257114	1471.829956
2007-12-03	23.7866389962	23.3942497023	1479.630005
2007-12-04	23.1705878048	23.518506312	1471.339966
2007-12-05	23.9213593204	24.2627380061	1465.219971
2007-12-06	24.3529875437	24.8451483554	1484.589966
2007-12-07	24.9219520199	25.4137466015	1508.599976
2007-12-10	25.3208811353	25.4019749227	1505.109985
2007-12-11	25.4726049956	24.6604114758	1516.680054
2007-12-12	25.3012616706	24.9638068779	1487.579956
2007-12-13	24.8761732689	25.0906794162	1483.27002
2007-12-14	24.8997166265	24.9023325552	1486.189941
2007-12-17	24.9454953775	24.1188619317	1465.050049
2007-12-18	24.396150366	23.9331309992	1445.920044
2007-12-19	23.9331309992	23.9514424996	1454.699951
2007-12-20	24.2535822559	24.4863999036	1456.420044
2007-12-21	24.8670175187	25.3627359933	1463.189941
2007-12-24	25.5092279964	26.0023305424	1484.550049
2007-12-26	26.029797793	26.0219500071	1495.119995
2007-12-27	26.0219500071	25.9722473632	1495.050049
2007-12-28	26.2364561544	26.1370508666	1479.829956
2007-12-31	26.0938880443	25.9081571119	1475.25
2008-01-02	26.0638048651	25.4843766744	1467.969971
2008-01-03	25.5589306403	25.4961483533	1447.550049
2008-01-04	25.0409767723	23.5498974555	1444.01001
2008-01-07	23.7068531731	23.2346780561	1414.069946
2008-01-08	23.5616691343	22.3988888601	1415.709961
2008-01-09	22.4054286817	23.4648797752	1390.25
2008-01-10	23.2268302702	23.2843807	1406.780029
2008-01-11	23.0201719088	22.5872357212	1419.910034
2008-01-14	23.2189824843	23.3837859878	1402.910034
2008-01-15	23.2451417706	22.1098287469	1411.880005
2008-01-16	21.6114943437	20.8803422927	1377.410034
2008-01-17	21.1249316192	21.0438378318	1374.790039
2008-01-18	21.1510909055	21.1053121545	1333.900024
2008-01-22	19.3657196182	20.3571565675	1312.939941
2008-01-23	17.8131659787	18.1901212937	1310.410034
2008-01-24	18.3101924177	17.7359960843	1340.130005
2008-01-25	18.1793959864	17.0048440333	1357.319946
2008-01-28	16.7628706354	17.0048440333	1330.699951
2008-01-29	17.153951965	17.2049625732	1355.939941
2008-01-30	17.1827271799	17.2886722892	1362.219971
2008-01-31	16.9315980318	17.7046049407	1351.97998
2008-02-01	17.8197058003	17.4940226863	1378.599976
2008-02-04	17.5541890447	17.2193501806	1395.380005
2008-02-05	17.0597785344	16.9198263529	1380.280029
2008-02-06	17.112097107	15.9571646186	1339.47998
2008-02-07	15.691647863	15.8577593308	1324.01001
2008-02-08	15.9676283331	16.4123361995	1336.880005
2008-02-11	16.7432511707	16.9315980318	1331.920044
2008-02-12	17.0950935709	16.3312424121	1340.550049
2008-02-13	16.5692919171	16.9250582102	1353.119995
2008-02-14	16.9250582102	16.6713131335	1367.329956
2008-02-15	16.5156653802	16.3011592329	1347.52002
2008-02-19	16.4790423795	15.9807079762	1355.859985
2008-02-20	15.9833239048	16.1952141235	1348.390015
2008-02-21	16.4868901653	15.8969982602	1362.209961
2008-02-22	16.0199469056	15.6249416831	1344.219971
2008-02-25	15.5111487878	15.6615646838	1352.75
2008-02-26	15.3868921781	15.5843947894	1371.76001
2008-02-27	15.4640620726	16.0827291926	1378.949951
2008-02-28	16.6373060613	16.9917643902	1378.160034
2008-02-29	16.9708369611	16.3521698411	1364.069946
2008-03-03	16.2763079109	15.9218495821	1330.449951
2008-03-04	15.9558566543	16.2998512686	1329.579956
2008-03-05	16.16382298	16.2828346529	1327.689941
2008-03-06	16.2828346529	15.8172124371	1332.199951
2008-03-07	15.7491982928	15.9898637264	1301.530029
2008-03-10	15.9545486899	15.6550248623	1293.160034
2008-03-11	16.2318371243	16.6569386057	1274.400024
2008-03-12	16.6163786323	16.4842742367	1321.130005
2008-03-13	16.2318371243	16.7340954205	1305.26001
2008-03-14	16.9878404972	16.5601361669	1316.050049
2008-03-17	16.0291026558	16.5758317386	1283.209961
2008-03-18	16.8962829953	17.3723820052	1277.160034
2008-03-19	17.4116209346	16.9603732466	1330.969971
2008-03-20	17.150028072	17.4312403993	1299.670044
2008-03-24	17.5280297585	18.2500260593	1330.290039
2008-03-25	18.3062685247	18.4396808846	1349.069946
2008-03-26	18.4252932772	18.9733303243	1352.449951
2008-03-27	18.9589427169	18.3441994898	1340.339966
2008-03-28	18.5469339583	18.7051976402	1327.02002
2008-03-31	18.7392047123	18.7692878915	1315.920044
2008-04-01	19.1355178992	19.5580034519	1326.410034
2008-04-02	19.4598930488	19.2911656524	1369.959961
2008-04-03	19.2349231869	19.8300469494	1365.689941
2008-04-04	19.9059088795	20.0223177034	1369.849976
2008-04-07	20.4212468188	20.3898556753	1373.689941
2008-04-08	20.0837920261	19.9909265599	1370.160034
2008-04-09	20.0524008826	19.807811556	1365.5
2008-04-10	19.7672646623	20.2145884574	1355.369995
2008-04-11	19.9752309881	19.2453869015	1357.97998
2008-04-14	19.1969922219	19.3290966175	1332.199951
2008-04-15	19.5409868362	19.4075744763	1331.719971
2008-04-16	19.8496664141	20.1034114908	1337.02002
2008-04-17	20.1661937778	20.2067406715	1363.369995
2008-04-18	20.8018644339	21.0634572965	1369.0
2008-04-21	21.2348006215	21.9947278874	1387.719971
2008-04-22	21.8966305639	20.9535882942	1386.430054
2008-04-23	21.4571545547	21.3054306944	1378.400024
2008-04-24	21.6219580582	22.0967491038	1380.52002
2008-04-25	22.3138711797	22.2000782845	1387.880005
2008-04-28	22.2013862488	22.5283773271	1397.959961
2008-04-29	22.3805773597	22.895915299	1395.609985
2008-04-30	23.0541789809	22.7520392246	1391.219971
2008-05-01	22.8906834418	23.543357634	1385.969971
2008-05-02	23.5839045277	23.6663062794	1409.160034
2008-05-05	23.7800991746	24.162024754	1415.339966
2008-05-06	24.1397893607	24.4144618664	1405.599976
2008-05-07	24.3451397578	23.882120391	1417.48999
2008-05-08	24.0338442513	24.2051875763	1394.290039
2008-05-09	23.9592902855	23.9946053219	1394.900024
2008-05-12	24.2130353622	24.6106565134	1389.400024
2008-05-13	24.6682069431	24.8460900897	1404.400024
2008-05-14	25.0200493433	24.3621432939	1405.650024
2008-05-15	24.4301574382	24.8160069105	1408.359985
2008-05-16	24.8905608763	24.5400395201	1423.890015
2008-05-19	24.5766494412	24.0142247866	1425.280029
2008-05-20	23.7827151032	24.3150565786	1424.48999
2008-05-21	24.2771256136	23.3066160933	1414.060059
2008-05-22	23.4361045603	23.1575081616	1390.829956
2008-05-23	23.6414549574	23.6963894586	1392.199951
2008-05-27	23.9095876416	24.3843786872	1375.969971
2008-05-28	24.5230229044	24.4602406174	1386.540039
2008-05-29	24.4497769029	24.4183857594	1390.5
2008-05-30	24.5243308687	24.6878264078	1398.359985
2008-06-02	24.6551273	24.3412158649	1399.619995
2008-06-03	24.4458530099	24.24573447	1386.420044
2008-06-04	24.0665433592	24.2221911124	1376.26001
2008-06-05	24.3608353296	24.7767679811	1377.47998
2008-06-06	24.5897290844	24.2810495065	1400.060059
2008-06-09	24.186876076	23.7539398884	1360.829956
2008-06-10	23.5865204563	24.2810495065	1358.97998
2008-06-11	24.1110141458	23.6493027433	1357.089966
2008-06-12	23.7330124593	22.661789687	1335.780029
2008-06-13	22.4315879679	22.5453808631	1341.810059
2008-06-16	22.3988888601	23.1300409111	1358.849976
2008-06-17	23.3040001647	23.7303965307	1360.709961
2008-06-18	23.6741540653	23.3798620948	1349.589966
2008-06-19	23.3445470584	23.6610744221	1336.890015
2008-06-20	23.092109946	22.9246905139	1341.02002
2008-06-23	22.8606002626	22.6487100439	1319.77002
2008-06-24	22.5048339694	22.6604817227	1317.22998
2008-06-25	22.8239772618	23.2019789483	1314.540039
2008-06-26	22.7768905465	22.0078075305	1316.290039
2008-06-27	21.7697580255	22.2471649998	1283.599976
2008-06-30	22.2406251782	21.9005544568	1278.060059
2008-07-01	21.4571545547	22.8475206194	1276.689941
2008-07-02	22.895915299	21.997343816	1285.819946
2008-07-03	22.1817667841	22.2510888927	1262.959961
2008-07-07	22.6277826149	22.9103029065	1262.900024
2008-07-08	22.94169405	23.4844992399	1251.839966
2008-07-09	23.5760567418	22.791278154	1273.380005
2008-07-10	22.8776037986	23.1025736605	1245.25
2008-07-11	22.937770157	22.5728481137	1248.660034
2008-07-14	22.937770157	22.7428834744	1241.609985
2008-07-15	22.536225113	22.1883066057	1226.829956
2008-07-16	22.2458570355	22.6029312929	1214.650024
2008-07-17	22.770350725	22.4721348616	1246.310059
2008-07-18	22.0012677089	21.6010306292	1258.219971
2008-07-21	21.8299243839	21.7501385608	1261.819946
2008-07-22	19.4755886205	21.1916377992	1257.079956
2008-07-23	21.6010306292	21.7462146679	1278.869995
2008-07-24	21.4898536626	20.8005564696	1283.219971
2008-07-25	20.9758236875	21.2047174423	1253.51001
2008-07-28	21.2125652282	20.1949689927	1257.76001
2008-07-29	20.47618132	20.5455034286	1236.380005
2008-07-30	20.6279051803	20.9117334362	1264.52002
2008-07-31	20.626597216	20.7900927551	1281.369995
2008-08-01	20.9195812221	20.4905689274	1269.420044
2008-08-04	20.4801052129	20.0419371681	1253.27002
2008-08-05	20.3388450671	21.011138724	1254.869995
2008-08-06	20.923505115	21.4754660551	1283.98999
2008-08-07	21.3054306944	21.3943722677	1286.51001
2008-08-08	21.4323032328	22.1765349269	1266.290039
2008-08-11	22.2445490712	22.7010286164	1294.420044
2008-08-12	22.6957967591	23.1156533036	1304.790039
2008-08-13	23.2791488427	23.4518001321	1288.640015
2008-08-14	23.3249275937	23.4544160607	1282.109985
2008-08-15	23.4177930599	22.9861648366	1293.849976
2008-08-18	22.9639294433	22.9403860857	1298.140015
2008-08-19	22.8292091191	22.6971047235	1276.650024
2008-08-20	22.8596192893	22.9992444798	1267.339966
2008-08-21	22.8200533689	22.7965100112	1271.069946
2008-08-22	22.9966285511	23.1235010895	1277.589966
2008-08-25	23.0397913735	22.5689242208	1290.469971
2008-08-26	22.5963914714	22.7114923309	1267.030029
2008-08-27	22.6683295086	22.8462126551	1271.290039
2008-08-28	22.9259984782	22.724571974	1283.790039
2008-08-29	22.6225507576	22.1739189983	1296.48999
2008-09-02	22.5493047561	21.7370589177	1287.829956
2008-09-03	21.8220765981	21.8377721698	1276.609985
2008-09-04	21.6938960954	21.0870006542	1271.800049
2008-09-05	20.7430060398	20.9509723656	1233.209961
2008-09-08	21.525168699	20.6553724309	1249.5
2008-09-09	20.5167282137	19.8392026996	1267.97998
2008-09-10	19.9229124156	19.8300469494	1227.5
2008-09-11	19.38141519	19.9660752379	1229.040039
